Steps,Policy/Entropy,Policy/Learning Rate,Environment/Cumulative Reward,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/Extrinsic Reward
2490000,1.398402,0.00015090128,-1.0346523744180256,587.8888888888889,-0.114940554,-1.0345570732127218
2500000,1.3983015,0.0001502926,-1.0996674596078395,691.2857142857143,-0.14145884,-1.0954411110530298
2510000,1.3982702,0.00014970443,-1.122440487701589,802.6923076923077,-0.15766259,-1.1224404970327249
2520000,1.3981985,0.00014911595,-1.0959981456592989,571.8,-0.15936995,-1.095998145143191
2530000,1.3981142,0.00014850868,-0.9632819016173017,720.6,-0.1370658,-0.9557988516587231
2540000,1.3979564,0.00014790361,-1.0764861653912634,708.5384615384615,-0.15332654,-1.0758832188855325
2550000,1.3978757,0.00014731027,-1.0372268113528011,793.3571428571429,-0.14911261,-1.0372268103861384
2560000,1.3979262,0.00014670836,-1.0434315657611781,638.8,-0.1535473,-1.0259744103199668
2570000,1.39797,0.00014611056,-1.1051314303497617,659.2142857142857,-0.12566932,-1.117311469838023
2580000,1.397983,0.00014551681,-1.111183119296374,780.5384615384615,-0.100479506,-1.1111831191497354
2590000,1.3979912,0.00014491701,-1.0702316670358414,808.4615384615385,-0.1365739,-1.0702316514574564
2600000,1.3978776,0.00014430462,-1.0777113861578982,684.3333333333334,-0.14965838,-1.0777113609015943
2610000,1.3976173,0.00014369197,-1.0885885558705013,622.9375,-0.1298922,-1.088588555692695
2620000,1.3974472,0.000143101,-1.0321464288591717,626.1333333333333,-0.13236444,-1.0321464243034522
2630000,1.3974634,0.00014251682,-1.0319616841860504,613.2666666666667,-0.14331819,-1.031961686660846
2640000,1.3975991,0.00014190056,-1.1118979370609547,727.7333333333333,-0.15391076,-1.1165487081078547
2650000,1.3977807,0.00014128798,-1.1019934885968854,697.3571428571429,-0.16847442,-1.0983130528281133
2660000,1.3978829,0.00014069426,-0.9752273040671403,805.1538461538462,-0.1898895,-0.9649087355161706
2670000,1.3979698,0.00014010897,-1.0789959789181012,778.25,-0.18162753,-1.0744353587118287
2680000,1.3979701,0.00013950981,-1.081178263790207,633.25,-0.23142909,-1.0854488160899456
2690000,1.3978845,0.00013888565,-0.9772489036452802,521.2857142857143,-0.19272588,-0.9772489002595345
2700000,1.3977674,0.00013828494,-1.0684857404481398,531.9473684210526,-0.2278624,-1.0684857405722141
2710000,1.3975855,0.00013769406,-1.0615942966846474,472.27272727272725,-0.22346747,-1.0631070940622263
2720000,1.3975065,0.00013709757,-1.0754886247295266,525.2666666666667,-0.2283551,-1.0726346806623042
2730000,1.3976011,0.0001365014,-1.0688591118281086,479.1904761904762,-0.21596986,-1.0688591102759044
2740000,1.3975772,0.0001359071,-1.0770771194505,506.8695652173913,-0.18431516,-1.0770771191657886
2750000,1.3976295,0.00013530263,-1.0818545666054553,530.8947368421053,-0.18368092,-1.0818545581086685
2760000,1.39763,0.0001347005,-0.9163264752874966,474.4,-0.15627828,-0.91632647709921
2770000,1.3973963,0.00013409086,-1.0671431317720195,490.4736842105263,-0.19454414,-1.066071281209588
2780000,1.3972783,0.00013349441,-1.0767017200445193,550.1052631578947,-0.22970009,-1.07718848134391
2790000,1.3973082,0.00013289915,-0.8876310813826017,563.8333333333334,-0.21919279,-0.8772094139610144
2800000,1.3973131,0.00013230919,-1.0925070350252402,649.9333333333333,-0.21522099,-1.0910715711613497
2810000,1.3972911,0.00013170957,-1.0765740511732904,507.2631578947368,-0.21765666,-1.0770618903450668
2820000,1.3972785,0.00013110168,-1.1349486316648836,921.3333333333334,-0.24158911,-1.1349486072237294
2830000,1.3972739,0.00013050465,-1.0809990127493316,573.3333333333334,-0.20725957,-1.0809990078210832
2840000,1.3972163,0.00012989309,-1.0735515143813765,629.1428571428571,-0.16788764,-1.0735515019457256
2850000,1.39706,0.00012929276,-1.0983261879365374,697.5,-0.22528067,-1.1016171323683333
2860000,1.3969417,0.00012870225,-1.0968931680181413,583.8333333333334,-0.11815769,-1.0926998674582977
2870000,1.3969,0.00012808798,-1.1220981014193967,945.3636363636364,-0.13496773,-1.1220980942757293
2880000,1.3968524,0.00012748133,-1.1098943111561919,809.4166666666666,-0.1412446,-1.1098942944469552
2890000,1.3968514,0.00012690053,-0.8171347351760089,661.3684210526316,-0.16131897,-0.817134737625326
2900000,1.3968395,0.0001263065,-1.0346587249781198,489.6666666666667,-0.20559369,-1.0346587346866727
2910000,1.3967685,0.00012571058,-1.0683037854149007,540.9,-0.24127288,-1.068303788267076
2920000,1.3966883,0.00012512994,-1.068629214216748,504.22222222222223,-0.2130134,-1.068629214540124
2930000,1.3967576,0.00012451154,-0.9678205039663761,647.0,-0.2078793,-0.9678205073098926
2940000,1.3966821,0.00012388892,-1.075894119309461,628.1428571428571,-0.18469474,-1.0758941587326782
2950000,1.3964981,0.00012330114,-1.0954368718375918,722.5833333333334,-0.1390041,-1.095436856422263
2960000,1.3962758,0.0001227103,-1.03833248577377,854.8181818181819,-0.070448175,-1.0383324760266326
2970000,1.3962682,0.00012210337,-0.9071185669374906,709.0909090909091,-0.093189456,-0.907118569212881
2980000,1.3964119,0.0001215112,-1.0981941568079492,840.75,-0.106770284,-1.0981941657373682
2990000,1.3965379,0.00012090842,-1.0771859277620024,732.8125,-0.10458814,-1.077185940288473
3000000,1.3965162,0.00012029224,-1.0869825083451967,646.6666666666666,-0.1165803,-1.0869825022916
3010000,1.3962597,0.00011968441,-1.0186648184298974,674.9375,-0.12683086,-1.0186648091766983
3020000,1.3958989,0.00011909838,-1.0411434971125952,813.1111111111111,-0.091820166,-1.0411434918642044
3030000,1.3957107,0.00011851605,-1.1334823477211304,1046.5555555555557,-0.12350371,-1.1334823393780324
3040000,1.3957336,0.00011791014,-1.1363261928625954,1002.1428571428571,-0.18857439,-1.1363261972687073
3050000,1.3958229,0.000117307325,-0.892007334072225,609.0,-0.0945944,-0.8920073377735475
3060000,1.3959259,0.00011670778,-1.0740010438353889,523.1428571428571,-0.109518975,-1.0740010291337967
3070000,1.3960149,0.00011610166,-1.0468465611159514,892.8461538461538,-0.13664469,-1.0378496951889247
3080000,1.3961018,0.0001155075,-1.0935505366293141,751.0,-0.11736463,-1.089172201947524
3090000,1.3960661,0.000114905364,-0.6916589950061669,641.7142857142857,-0.15033273,-0.7263302117586136
3100000,1.3958876,0.0001142981,-1.122368224651754,918.9090909090909,-0.15622401,-1.1223682172765785
3110000,1.3957247,0.00011370129,-0.8960215772489651,855.1428571428571,-0.16946363,-0.8960215865767428
3120000,1.3956193,0.00011311628,-1.1125860439206008,812.9,-0.13001384,-1.1125860407948494
3130000,1.3955584,0.00011251522,-1.018461422787368,591.8125,-0.16805972,-1.018461423984263
3140000,1.3955793,0.000111908324,-1.0813125632076452,650.8461538461538,-0.16284338,-1.0813125601181617
3150000,1.3956859,0.00011130474,-0.9572408654363244,584.45,-0.11016607,-0.9536627387922061
3160000,1.3958825,0.00011069625,-1.0793191938832427,569.0555555555555,-0.0957675,-1.076472157465392
3170000,1.3959675,0.000110086345,-1.0884146244944228,651.6666666666666,-0.14332712,-1.0884145957728226
3180000,1.3958743,0.00010949735,-1.1180144787867903,813.875,-0.10532568,-1.1180144904647022
3190000,1.3957957,0.00010890336,-0.942904434699033,819.1428571428571,-0.1349552,-0.9429044364286321
3200000,1.3958296,0.00010831103,-1.087531901502128,614.4,-0.162872,-1.0875318959355353
3210000,1.3957961,0.00010771046,-1.1207300083266232,878.3846153846154,-0.13329312,-1.1207300085001266
3220000,1.3956567,0.000107094595,-1.0997347074570523,750.8666666666667,-0.17298406,-1.0997347000365456
3230000,1.3955144,0.000106500374,-1.06015717615168,686.3529411764706,-0.17305337,-1.0601571818046711
3240000,1.3955647,0.00010592142,-0.9589250973582412,490.42857142857144,-0.18602833,-1.0658218355849385
3250000,1.3956472,0.00010531742,-1.062692632172002,543.9375,-0.12807848,-0.9308277999653536
3260000,1.3955351,0.00010470216,-1.0255313844318152,630.0625,-0.20742877,-1.025531388237141
3270000,1.3952892,0.0001040912,-1.0857159368499802,676.0666666666667,-0.19433917,-1.0857159449408451
3280000,1.3950665,0.00010348036,-1.0858330573000086,670.3846153846154,-0.18229954,-1.0858330748115594
3290000,1.3949059,0.00010287894,-1.0791934562821552,643.125,-0.14922263,-1.079193463025149
3300000,1.3949323,0.00010229832,-1.0752169984092081,593.2222222222222,-0.18271686,-1.0752169973630872
3310000,1.3948855,0.000101688616,-0.9121718051893468,557.0,-0.17082803,-0.9121717957572805
3320000,1.3947139,0.0001010747,-0.8646481994292117,804.9166666666666,-0.1600715,-0.8646481945179403
3330000,1.394564,0.00010050281,-0.9613726898884017,574.1764705882352,-0.12773758,-0.9537512002862059
3340000,1.3944036,9.992492e-05,-1.0885480225939925,634.7333333333333,-0.13724296,-1.0820113345980644
3350000,1.3943664,9.9313664e-05,-1.0921319717570441,659.7333333333333,-0.1715058,-1.0977091531967744
3360000,1.3943661,9.870054e-05,-1.0857077643345943,735.0,-0.151387,-1.0857077652721532
3370000,1.3943185,9.810888e-05,-1.0788088390555155,647.7333333333333,-0.13051982,-1.0788088398054243
3380000,1.3942518,9.750787e-05,-1.0761327727045031,564.0,-0.13463111,-1.0761327617136496
3390000,1.3941565,9.6897485e-05,-0.9527486350052641,735.0,-0.18438481,-0.9527486279340727
3400000,1.3940287,9.630679e-05,-1.0896662707656266,746.8235294117648,-0.19082938,-1.089666260735077
3410000,1.3939437,9.571545e-05,-1.0162184051425558,494.8888888888889,-0.2041074,-1.0162183951793446
3420000,1.3939265,9.510997e-05,-0.9417792623018613,708.3333333333334,-0.15685636,-0.9417792582263549
3430000,1.3939832,9.450051e-05,-0.8921782916992302,521.8421052631579,-0.15722013,-0.8921782817985666
3440000,1.3941172,9.3896575e-05,-1.104037367818819,794.1666666666666,-0.1558095,-1.104037351751079
3450000,1.3942292,9.330822e-05,-1.0853452616360943,630.4705882352941,-0.15759183,-1.086118597886525
3460000,1.3943125,9.269075e-05,-1.026939756295178,542.0,-0.20842074,-1.0292413605377078
3470000,1.3943433,9.208956e-05,-1.0833330919613218,571.5625,-0.15102306,-1.0839785718669495
3480000,1.3943566,9.149591e-05,-0.9490939881862788,491.1111111111111,-0.20541151,-0.9556496127165461
3490000,1.3943688,9.0905574e-05,-0.9622827787646272,772.8461538461538,-0.20853163,-0.9622827974649576
3500000,1.3944448,9.0327936e-05,-1.0849480436071255,704.2857142857143,-0.19838314,-1.0849480404119407
3510000,1.3943844,8.971991e-05,-0.8316679502895568,600.6111111111111,-0.15628073,-0.831667934026983
3520000,1.394308,8.9099856e-05,-0.9984551915350983,460.0769230769231,-0.17258896,-0.99348158814013
3530000,1.3943671,8.851287e-05,-1.076893304312502,654.6428571428571,-0.1412557,-1.0799534257501364
3540000,1.394436,8.79142e-05,-1.0216816910754212,682.2727272727273,-0.21959114,-1.0216816807673736
3550000,1.3945029,8.729887e-05,-0.7116023741658025,775.6153846153846,-0.22128339,-0.7116023783500378
3560000,1.3945713,8.6694185e-05,-1.0675468057676112,811.0,-0.2232036,-1.0675468194083526
3570000,1.3945472,8.609879e-05,-1.0934948949725367,722.3076923076923,-0.15575232,-1.093494865183647
3580000,1.3944882,8.550082e-05,-1.09097651607226,743.75,-0.17697059,-1.0963726052167742
3590000,1.3944466,8.4890125e-05,-1.1320206066108465,1007.25,-0.21525663,-1.1242974566725583
3600000,1.3944241,8.4284125e-05,-1.075169754351149,679.2307692307693,-0.15738879,-1.0751697623099272
3610000,1.394407,8.369226e-05,-1.1196279335330472,940.7,-0.12973717,-1.1196279136464
3620000,1.394408,8.309755e-05,-0.9271333029813832,761.0,-0.12577963,-0.9271333154290915
3630000,1.3944789,8.2490544e-05,-0.973051114280037,686.0588235294117,-0.17450511,-0.9730511125834549
3640000,1.3945389,8.189243e-05,-1.0119146272179653,629.2307692307693,-0.13688445,-1.011914630778707
3650000,1.3945593,8.1292295e-05,-1.1017952544711684,749.3333333333334,-0.15487312,-1.1017952583730222
3660000,1.3946038,8.06963e-05,-0.8401469672680832,539.1666666666666,-0.17135179,-0.8401469726943307
3670000,1.3946224,8.01063e-05,-1.0714508593674898,673.1428571428571,-0.19303714,-1.0714508569134134
3680000,1.394611,7.951302e-05,-0.9507384202561298,682.25,-0.18548985,-0.9507384161115624
3690000,1.3946346,7.891005e-05,-0.9385523760845119,591.7857142857143,-0.15718773,-0.9385523902518409
3700000,1.3946936,7.828425e-05,-0.9472448445058035,545.1875,-0.14381365,-0.9472448496380821
3710000,1.3947423,7.768036e-05,-1.070752332916634,706.0588235294117,-0.18443991,-1.07075232776868
3720000,1.3947248,7.710159e-05,-1.0146576194172006,847.4545454545455,-0.16586125,-1.0046848356723785
3730000,1.3946565,7.649114e-05,-1.0937517479718994,626.2857142857143,-0.1451779,-1.095127344628175
3740000,1.3946844,7.587734e-05,-0.9632137953868711,678.9411764705883,-0.20705916,-0.963213778593961
3750000,1.3947458,7.529859e-05,-1.0236433768344189,823.5833333333334,-0.13841571,-1.0236433846876025
3760000,1.39484,7.469634e-05,-1.095575890193868,792.1,-0.14815256,-1.0955758858472109
3770000,1.3949168,7.409638e-05,-0.8468847389674259,850.0909090909091,-0.10915079,-0.825937844067812
3780000,1.394885,7.350475e-05,-1.0329960297385696,806.5714285714286,-0.15279089,-1.0345532028004527
3790000,1.3948082,7.2900715e-05,-1.1239157414092915,882.25,-0.13197857,-1.1239157300442457
3800000,1.3947717,7.229955e-05,-1.1124055342410097,906.8181818181819,-0.12690134,-1.1124055360189893
3810000,1.3946891,7.17125e-05,-0.8228055826039053,792.5454545454545,-0.11749239,-0.8228055699305101
3820000,1.3945901,7.110315e-05,-1.096802701606066,785.6428571428571,-0.15498482,-1.096802712617708
3830000,1.3945352,7.048272e-05,-1.112586890263871,806.2,-0.16587007,-1.1125868890434503
3840000,1.3944969,6.9896036e-05,-0.8923816553506185,603.8333333333334,-0.1291455,-0.8923816552075247
3850000,1.3945246,6.930987e-05,-0.9874748603747734,878.2727272727273,-0.16084352,-0.9874748525802385
3860000,1.3945615,6.869994e-05,-0.9356941334287209,714.6666666666666,-0.17391215,-0.9356941321554283
3870000,1.394545,6.8094116e-05,-0.9329054017816816,857.5625,-0.16390397,-0.9329054073896259
3880000,1.3945268,6.7499095e-05,-1.013608588120685,742.9230769230769,-0.18138844,-1.0136086012308414
3890000,1.3945038,6.690797e-05,-1.0146614635072182,765.3,-0.15730788,-1.0146614924073218
3900000,1.3944926,6.630159e-05,-0.9621844432297318,762.6666666666666,-0.1361769,-0.9621844327698151
3910000,1.3944504,6.568561e-05,-0.729044161963975,904.1,-0.101911426,-0.7290441697463393
3920000,1.394369,6.508887e-05,-1.0894387526010785,777.0,-0.13373667,-1.0894387254181008
3930000,1.3942724,6.450273e-05,-0.8741178378147126,850.4615384615385,-0.15190597,-0.874117838505369
3940000,1.3941991,6.3895925e-05,-0.7258096383759819,820.7142857142857,-0.15348908,-1.1089981540571898
3950000,1.3941466,6.328798e-05,-0.6542981143982616,600.1333333333333,-0.13575205,-0.3922252416720285
3960000,1.3940797,6.270334e-05,-1.0218736797063943,654.5714285714286,-0.12237936,-1.021873681939074
3970000,1.3940389,6.2112704e-05,-0.7523620395630133,709.6666666666666,-0.16099876,-0.7523620401819547
3980000,1.3940526,6.151123e-05,-0.8886171412770636,597.4666666666667,-0.13994476,-0.8770489234344235
3990000,1.3940812,6.0913135e-05,-1.0462857153414427,872.0,-0.13790323,-1.0465919123962522
4000000,1.3941242,6.0310635e-05,-0.9034377348580165,627.8571428571429,-0.16004789,-0.8924601381071485
4010000,1.3941492,5.9707858e-05,-1.111690172731939,829.2307692307693,-0.12885009,-1.1070084920419114
4020000,1.3941258,5.910687e-05,-0.8600956126635234,687.5,-0.1479691,-0.8600955990453562
4030000,1.3941177,5.849939e-05,-0.9244124606981737,929.3333333333334,-0.1815317,-0.9244124656543136
4040000,1.3941339,5.7901092e-05,-1.120140853904013,857.2,-0.12603109,-1.120140865445137
4050000,1.3941408,5.7293917e-05,-0.978121583815664,941.0,-0.11292194,-0.978121569114072
4060000,1.3941168,5.6696907e-05,-1.1256975976648391,876.125,-0.093857795,-1.1256975999567658
4070000,1.3940775,5.6105033e-05,-1.0723611183472843,794.7857142857143,-0.1124279,-1.07236112082111
4080000,1.3940873,5.5502598e-05,-0.7579475866850072,788.0769230769231,-0.108780734,-0.7579475893424108
4090000,1.3940773,5.490898e-05,-1.0705149310354802,691.6666666666666,-0.12100284,-1.0705149149677406
4100000,1.39405,5.4319862e-05,-1.094637738961804,838.8666666666667,-0.14861672,-1.0946377447495859
4110000,1.3940797,5.3712112e-05,-1.0826165854923602,685.125,-0.162298,-1.08261659857817
4120000,1.3940717,5.3109212e-05,-0.8999094977013252,618.8333333333334,-0.12567106,-0.8999094841225693
4130000,1.3940138,5.2502746e-05,-1.0976763703012173,722.4285714285714,-0.17134628,-1.0976763549926025
4140000,1.3939381,5.1896335e-05,-1.1168238577520242,911.875,-0.10988239,-1.1168238625396043
4150000,1.3938835,5.1300176e-05,-1.0505915371836636,917.5625,-0.1528912,-1.0508646707981826
4160000,1.3938698,5.0701845e-05,-1.0112922084566283,567.25,-0.13688117,-1.0140000931345499
4170000,1.3938597,5.0100978e-05,-1.092856355201961,906.0909090909091,-0.10942099,-1.097862201044336
4180000,1.3938463,4.9508875e-05,-1.1259267612096244,879.0769230769231,-0.15174891,-1.1271905834571674
4190000,1.3937913,4.891224e-05,-1.0921469961813273,754.75,-0.13131772,-1.0848382367855973
4200000,1.3937443,4.8308346e-05,-1.184367776670519,1347.888888888889,-0.14432408,-1.1843677817119493
4210000,1.393753,4.769784e-05,-0.9396007459707714,745.0666666666667,-0.17951515,-0.9396007313082616
4220000,1.3937579,4.7099224e-05,-0.811921792497742,687.9,-0.098623045,-0.8119218088686466
4230000,1.3937584,4.650958e-05,-0.9582606974268296,895.6923076923077,-0.1482156,-0.9582606927276804
4240000,1.3937517,4.5898723e-05,-1.128266091243131,905.9,-0.15707423,-1.1282661048695446
4250000,1.3937407,4.5282824e-05,-0.8806957290184477,1259.111111111111,-0.1212755,-0.8453188382554799
4260000,1.3937111,4.4687124e-05,-0.9811140630303675,630.1111111111111,-0.20071286,-1.030487148091197
4270000,1.3936689,4.40837e-05,-0.8535478485349673,544.2307692307693,-0.15684763,-0.8122226553303855
4280000,1.3936572,4.349181e-05,-1.1053188180355522,874.9285714285714,-0.14824437,-1.1093454895397792
4290000,1.3936405,4.2909913e-05,-1.1113071712607052,725.0,-0.17048997,-1.1068198940215201
4300000,1.3935794,4.2298205e-05,-0.9123260893518038,900.7857142857143,-0.16334267,-0.9123260960248964
4310000,1.3935219,4.1685835e-05,-0.919371151071573,669.25,-0.1884766,-0.9118520956486463
4320000,1.3935113,4.1090123e-05,-1.0335068920057413,485.63157894736844,-0.16795768,-1.0334393974859268
4330000,1.3935149,4.0480907e-05,-0.9250494491123111,667.6923076923077,-0.13227123,-0.9250494341294353
4340000,1.3935028,3.9896197e-05,-0.892966602301749,852.7,-0.14080647,-0.8929666088428349
4350000,1.3935028,3.9308834e-05,-1.055744542832794,662.3571428571429,-0.18857032,-1.0557445364871196
4360000,1.3935175,3.871688e-05,-1.0716897136851913,833.7,-0.1814192,-1.0716897265054286
4370000,1.3935031,3.8125632e-05,-1.1421382847620407,1107.5,-0.19840828,-1.1421382727567106
4380000,1.3934973,3.750843e-05,-1.1414797283135927,1091.076923076923,-0.17659362,-1.1414797104035432
4390000,1.3935069,3.6903915e-05,-1.032611289047054,1068.875,-0.17510569,-1.0326112646143883
4400000,1.3934373,3.630723e-05,-1.145773223902714,1118.4285714285713,-0.12530623,-1.145773237305028
4410000,1.3933331,3.5693585e-05,-1.0709793396439635,1366.7,-0.12059426,-1.0709793394431473
4420000,1.3932698,3.508817e-05,-1.0969343290791065,793.8571428571429,-0.1398082,-1.096934320804264
4430000,1.3932455,3.449541e-05,-0.810095653992903,780.125,-0.09935464,-0.8100956743583083
4440000,1.3932358,3.390565e-05,-1.1403323253234703,1229.5,-0.113083914,-1.1403323389434565
4450000,1.3932115,3.3298376e-05,-1.078819076032512,563.7692307692307,-0.17643335,-1.0788190806141267
4460000,1.3931844,3.269766e-05,-0.8046007518590029,730.2857142857143,-0.13115895,-0.8046007653964418
4470000,1.3931433,3.209683e-05,-0.715776491657986,804.5833333333334,-0.14544733,-0.7157765113127729
4480000,1.3931159,3.1490923e-05,-0.9402380832694829,669.4615384615385,-0.13918173,-0.9402380922379402
4490000,1.3931226,3.090145e-05,-1.1208202806696395,1028.4285714285713,-0.1553984,-1.1208202776366047
4500000,1.3931745,3.0298874e-05,-0.7314468488131586,1152.2727272727273,-0.13959971,-0.7314468494362452
4510000,1.3932328,2.9701056e-05,-0.8976698409667454,891.4615384615385,-0.1438775,-0.8976698387414217
4520000,1.3932698,2.9109608e-05,-0.6795117746660253,718.6363636363636,-0.10929226,-0.6795117841525511
4530000,1.3932915,2.8497374e-05,-0.8960808892778005,914.1333333333333,-0.12737115,-0.8960809116562207
4540000,1.3933122,2.7876898e-05,-0.7871326595002301,615.0625,-0.1087793,-0.7643262922763825
4550000,1.3933135,2.7293638e-05,-1.1243814649933483,922.0,-0.10931175,-1.1249199989769194
4560000,1.3932954,2.670547e-05,-1.1288398007641913,980.0714285714286,-0.15974972,-1.1288398017973773
4570000,1.3932908,2.6111631e-05,-0.8906984736167942,739.4,-0.10952789,-0.8906985059380531
4580000,1.3932931,2.5520965e-05,-1.1463268019579118,1209.75,-0.12122754,-1.1463268222287297
4590000,1.3932828,2.4904864e-05,-1.1707353533459932,1209.8181818181818,-0.15004562,-1.170735352249308
4600000,1.3933164,2.430305e-05,-1.1279784559534165,991.0,-0.10308322,-1.127978459186852
4610000,1.3933369,2.3710612e-05,-1.0977067684275839,1004.0,-0.116405606,-1.0914914719760418
4620000,1.3933115,2.3109555e-05,-0.9858323494299839,957.625,-0.08338979,-1.005168743017647
4630000,1.3933034,2.2500742e-05,-1.034348528861301,882.6153846153846,-0.11924719,-1.027011684840545
4640000,1.3932726,2.1901276e-05,-1.1399795001052553,972.5,-0.09162919,-1.1374667618157608
4650000,1.3932284,2.1316398e-05,-1.162395762183587,1244.6,-0.16377462,-1.1623957603238524
4660000,1.3931978,2.0720336e-05,-1.096401191430535,961.7777777777778,-0.07643115,-1.0964011586167746
4670000,1.3931837,2.0098543e-05,-1.1008677489250356,825.25,-0.12014277,-1.1008677384040009
4680000,1.3931915,1.9491621e-05,-1.0440112190616284,1037.0714285714287,-0.14664246,-1.0440112056343682
4690000,1.3932124,1.8896979e-05,-0.6477467686650925,790.6,-0.1145678,-0.8942873407569196
4700000,1.3932233,1.829142e-05,-1.118611115296237,890.9230769230769,-0.13085717,-0.9192312459389751
4710000,1.3932129,1.770577e-05,-1.1163598325492785,1087.375,-0.100643985,-1.0966344585758634
4720000,1.3932087,1.71037e-05,-0.8954753356943415,727.7272727272727,-0.1623976,-0.9190709730610251
4730000,1.3932062,1.649583e-05,-0.7707146420616482,933.375,-0.14984734,-0.7707146562170237
4740000,1.3932011,1.5891574e-05,-1.082354365289575,966.75,-0.1767848,-1.0823543586884625
4750000,1.3931986,1.5290032e-05,-1.124068044568412,983.1,-0.10117755,-1.12406804272905
4760000,1.3932002,1.4696525e-05,-0.7818281373729405,1103.625,-0.08354537,-0.7202514041481274
4770000,1.3932012,1.4114892e-05,-1.0519962039649149,794.3636363636364,-0.16598375,-1.0654019643552601
4780000,1.3931985,1.3500727e-05,-0.9202585567792185,715.6111111111111,-0.13925818,-0.920258549404227
4790000,1.3931968,1.2888835e-05,-1.1048197935290065,788.6666666666666,-0.13235442,-1.1048198133293126
4800000,1.3931947,1.2298252e-05,-1.0826982436030028,832.4615384615385,-0.14377743,-1.0826982541296344
4810000,1.3931917,1.17169275e-05,-1.0880021980956371,709.625,-0.1196242,-1.0880021809134632
4820000,1.3931913,1.1116996e-05,-1.0548317749780836,941.5,-0.1444515,-1.0548317794455215
4830000,1.3931919,1.0492865e-05,-1.0267361028997515,755.5384615384615,-0.16671005,-1.0267361023534949
4840000,1.3931986,9.889148e-06,-1.1366062626641775,954.7142857142857,-0.14980094,-1.1366062579410416
4850000,1.3932123,9.301698e-06,-0.9446599934664037,1373.2222222222222,-0.13455841,-0.9446599884993501
4860000,1.3932317,8.701263e-06,-0.8935493599201436,851.4166666666666,-0.13866115,-0.8935493712003032
4870000,1.3932449,8.099662e-06,-0.7416615332975718,925.8571428571429,-0.09723006,-0.7416615732280272
4880000,1.3932486,7.506049e-06,-1.1008857505730703,1257.1666666666667,-0.108348824,-1.1008857490960509
4890000,1.3932476,6.909939e-06,-1.1516597645473667,1119.8,-0.10571753,-1.1516597360372542
4900000,1.3932481,6.306073e-06,-0.9603800959666842,804.4375,-0.14364475,-0.9520946846033136
4910000,1.3932579,5.7083566e-06,-1.1440532727283426,1021.5,-0.1467527,-1.1386539509350604
4920000,1.3932602,5.113699e-06,-0.9012842439101405,559.0625,-0.124579564,-0.9012842582305893
4930000,1.3932589,4.511097e-06,-1.1183347281359601,1011.3,-0.11174553,-1.1183347312733531
4940000,1.3932629,3.895813e-06,-1.0986104185641226,785.8888888888889,-0.10851485,-1.0986103856315215
4950000,1.3932629,3.2874934e-06,-1.0549642836095616,910.0909090909091,-0.1163484,-1.0549642708660527
4960000,1.3932583,2.7069746e-06,-1.110972245764887,1138.8181818181818,-0.100585304,-1.1109722373499111
4970000,1.393257,2.1087387e-06,-1.1388671816769471,1214.142857142857,-0.10792885,-1.1388671952965004
4980000,1.3932567,1.4919607e-06,-1.13060461074135,1005.6363636363636,-0.14628415,-1.130604619075629
4990000,1.3932571,8.8866983e-07,-1.1493823645414523,1098.0,-0.15400961,-1.1681966254753726
5000000,1.3932576,2.9878746e-07,-1.0516027005272917,922.7333333333333,-0.14226927,-1.0492522332817316
